FILE IDS
F0=scripts/exec_ci_baseline.txt
F1=scripts/exec_coverage_baseline.txt
F2=scripts/exec_csmith_corpus_baseline.txt
F3=scripts/exec_debug_baseline.txt
G=scripts/gcc_oracle_baseline.txt
F5=tests/immaculate/baseline.txt
F6=tests/libc_exec/baseline.txt
cerberus-lean-proj env: switch=/home/dev/projects/cerberus-lean-proj/cerberus-lean/_opam, git redirects active
DERIVED row accounting: non-comment key=first whitespace token; old/current full payloads compared, A=7c66b39a4 B=ae1a5448c target=df1fdaf02.
Attribution labels: I=instrument re-record (commit); R-C2=ruled re-record, C2-ratchet closing note line865 [USER 2026-09-01] great, let's run the regen; R-Z1/R-Z2/R-Z3=ruled mirror re-record, zero-discrepancy-design §1.1 [USER 2026-09-03] All *execution* discrepancies are definitionally bugs...; ISO-R1=VALIDATION §2 R1.
Columns: anchor | file ID | key | class | commit | old | current. A/G rows abbreviated as anchor | G | class | commit | current (old=<absent>, key=current's first token).
A | G | I | db93d12f3 | tests/debug/struct-00-membershift.c AGREE -
A | G | I | 07a7fca29 | tests/debug/struct-01-init.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/debug/struct-02-pass-by-value.c AGREE -
A | G | I | db93d12f3 | tests/debug/struct-03-pass-simple.c AGREE -
A | G | I | 07a7fca29 | tests/debug/struct-04-array-member.c AGREE -
A | G | I | db93d12f3 | tests/debug/struct-05-array-direct.c AGREE -
A | G | I | db93d12f3 | tests/debug/struct-06-local-struct-array.c AGREE -
A | G | I | db93d12f3 | tests/debug/struct-07-pass-int-array.c AGREE -
A | G | I | df63018e3 | tests/debug/ub-inconsistent.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/ub-runtime-detect.c SKIP_UB -
A | G | I | df63018e3 | tests/debug/ub-static-reject.c SKIP_LEAN_FAIL -
A | G | I | db93d12f3 | tests/debug/unseq-01-exact-0301.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-02-simple-double-write.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-03-write-then-read.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-04-nested-write-outer.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-05-nested-write-inner.c AGREE -
A | G | I | 07a7fca29 | tests/debug/unseq-06-sequenced-comma.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/debug/unseq-07-read-then-write-comma.c AGREE -
A | G | I | db93d12f3 | tests/debug/unseq-08-compound-lhs.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-09-increment.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-10-func-arg.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-11-both-in-unseq.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-12-outer-after-unseq.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-13-read-in-unseq-write-after.c AGREE -
A | G | I | db93d12f3 | tests/debug/unseq-14-different-vars.c AGREE -
A | G | I | db93d12f3 | tests/debug/unseq-15-nested-same-unseq.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/unseq-16-triple-nested.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/valid-01-oob-no-deref.c AGREE -
A | G | I | db93d12f3 | tests/debug/valid-02-oob-deref.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/valid-03-oob-store.c SKIP_UB -
A | G | I | db93d12f3 | tests/debug/valid-04-exit-before-oob.c SKIP_LEAN_FAIL -
A | G | I | 07a7fca29 | tests/debug/valid-05-ptr-validity-check.c AGREE -
A | G | I | db93d12f3 | tests/debug/varargs-01-ptr-valist.c AGREE -
A | G | I | 07a7fca29 | tests/float/001-literal-zero.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/002-literal-one.c AGREE -
A | G | I | db93d12f3 | tests/float/003-literal-negative.c AGREE -
A | G | I | db93d12f3 | tests/float/004-literal-fraction.c AGREE -
A | G | I | 07a7fca29 | tests/float/005-literal-large.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/006-literal-small.c AGREE -
A | G | I | db93d12f3 | tests/float/010-compare-eq-true.c AGREE -
A | G | I | db93d12f3 | tests/float/011-compare-eq-false.c AGREE -
A | G | I | 07a7fca29 | tests/float/012-compare-ne-true.c AGREE -
A | G | I | db93d12f3 | tests/float/013-compare-lt.c AGREE -
A | G | I | db93d12f3 | tests/float/014-compare-gt.c AGREE -
A | G | I | db93d12f3 | tests/float/015-compare-le.c AGREE -
A | G | I | db93d12f3 | tests/float/016-compare-ge.c AGREE -
A | G | I | db93d12f3 | tests/float/020-arith-add.c AGREE -
A | G | I | db93d12f3 | tests/float/021-arith-sub.c AGREE -
A | G | I | db93d12f3 | tests/float/022-arith-mul.c AGREE -
A | G | I | db93d12f3 | tests/float/023-arith-div.c AGREE -
A | G | I | 07a7fca29 | tests/float/024-arith-neg.c AGREE O2_AGREE
A | G | I | 07a7fca29 | tests/float/030-conv-int-to-float.c AGREE -
A | G | I | 07a7fca29 | tests/float/031-conv-float-to-int.c AGREE O2_AGREE
A | G | I | 07a7fca29 | tests/float/032-conv-float-to-int-neg.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/033-conv-float-to-double.c AGREE -
A | G | I | db93d12f3 | tests/float/034-conv-double-to-float.c AGREE -
A | G | I | db93d12f3 | tests/float/035-conv-neg-int-to-float.c AGREE -
A | G | I | db93d12f3 | tests/float/036-conv-unsigned-to-float.c AGREE -
A | G | I | db93d12f3 | tests/float/037-conv-implicit-int-to-float.c AGREE -
A | G | I | db93d12f3 | tests/float/038-conv-implicit-float-to-double.c AGREE -
A | G | I | db93d12f3 | tests/float/039-conv-double-to-int.c AGREE -
A | G | I | 07a7fca29 | tests/float/040-bool-zero-is-false.c AGREE -
A | G | I | db93d12f3 | tests/float/041-bool-nonzero-is-true.c AGREE -
A | G | I | db93d12f3 | tests/float/042-bool-neg-is-true.c AGREE -
A | G | I | db93d12f3 | tests/float/043-bool-small-is-true.c AGREE -
A | G | I | db93d12f3 | tests/float/044-bool-logical-not.c AGREE -
A | G | I | db93d12f3 | tests/float/045-bool-logical-not-zero.c AGREE -
A | G | I | db93d12f3 | tests/float/046-bool-and.c AGREE -
A | G | I | db93d12f3 | tests/float/047-bool-or.c AGREE -
A | G | I | db93d12f3 | tests/float/048-bool-double-zero.c AGREE -
A | G | I | db93d12f3 | tests/float/049-bool-double-nonzero.c AGREE -
A | G | I | 07a7fca29 | tests/float/050-store-load-roundtrip.c AGREE -
A | G | I | db93d12f3 | tests/float/051-store-load-negative.c AGREE -
A | G | I | db93d12f3 | tests/float/052-store-load-fraction.c AGREE -
A | G | I | db93d12f3 | tests/float/053-store-load-double.c AGREE -
A | G | I | db93d12f3 | tests/float/054-array-float.c AGREE -
A | G | I | db93d12f3 | tests/float/055-pointer-deref.c AGREE -
A | G | I | db93d12f3 | tests/float/056-pointer-write.c AGREE -
A | G | I | db93d12f3 | tests/float/057-large-value.c AGREE -
A | G | I | db93d12f3 | tests/float/058-small-value.c AGREE -
A | G | I | 07a7fca29 | tests/float/059-neg-zero.c AGREE O2_AGREE
A | G | I | 07a7fca29 | tests/float/060-func-param.c AGREE -
A | G | I | db93d12f3 | tests/float/061-func-return.c AGREE -
A | G | I | db93d12f3 | tests/float/062-func-two-params.c AGREE -
A | G | I | 07a7fca29 | tests/float/063-func-double-param.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/064-func-mixed-params.c AGREE -
A | G | I | db93d12f3 | tests/float/065-struct-member.c AGREE -
A | G | I | db93d12f3 | tests/float/066-struct-init.c AGREE -
A | G | I | db93d12f3 | tests/float/067-struct-double.c AGREE -
A | G | I | db93d12f3 | tests/float/068-struct-mixed.c AGREE -
A | G | I | 07a7fca29 | tests/float/069-funcptr-float.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/070-compound-add.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/float/071-compound-sub.c AGREE -
A | G | I | db93d12f3 | tests/float/072-compound-mul.c AGREE -
A | G | I | db93d12f3 | tests/float/073-compound-div.c AGREE -
A | G | I | db93d12f3 | tests/float/074-increment.c AGREE -
A | G | I | db93d12f3 | tests/float/075-decrement.c AGREE -
A | G | I | db93d12f3 | tests/float/076-postinc.c AGREE -
A | G | I | db93d12f3 | tests/float/077-postdec.c AGREE -
A | G | I | db93d12f3 | tests/float/078-compound-double.c AGREE -
A | G | I | db93d12f3 | tests/float/079-ternary-float.c AGREE -
A | G | I | 07a7fca29 | tests/float/080-nan-inf.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g1-ge-funptr.c SKIP_LEAN_FAIL -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g1-lt-null.c SKIP_LEAN_FAIL -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g3-realloc-dead.c SKIP_UB -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g3-realloc-non-heap.c SKIP_UB -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g4-bswap-controls.c AGREE -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/g4-bswap64-overflow.c SKIP_LEAN_CRASH -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g4-ctz-nonzero.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g4-ffs-intmin.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g4-ffs-negative.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g5-decode-multichar.c SKIP_LEAN_CRASH -
A | G | I | db93d12f3 | tests/immaculate/nolibc/g5-decode-question.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/lock-const-global.c SKIP_UB -
A | G | I | db93d12f3 | tests/immaculate/nolibc/lock-string-literal.c SKIP_UB -
A | G | I | df63018e3 | tests/immaculate/nolibc/offsetof-nested-struct.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/offsetof-union-member.c SKIP_LEAN_CRASH -
A | G | I | db93d12f3 | tests/immaculate/nolibc/s9-enum-signedness.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/s9-enum-sizeof-route.c AGREE -
A | G | I | db93d12f3 | tests/immaculate/nolibc/trap-bool-uninit.c SKIP_UB -
A | G | I | db93d12f3 | tests/immaculate/nolibc/trap-bool-write.c SKIP_UB -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-d1-float-inf-to-int-ub.c SKIP_UB -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-d2-ptr-to-int-narrow-ub.c SKIP_UB -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-d5-device-range-load.c TRIAGED_UB -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-da-align16.c TRIAGED_ADDR -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-da-offset.c TRIAGED_ADDR -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-e2-ptr-string-literals.c SKIP_GCC_STDOUT -
A | G | I | 589e3d726 | tests/immaculate/nolibc/zd-z2fl03-nan-to-int.c SKIP_LEAN_CRASH -
A | G | I | 589e3d726 | tests/immaculate/nolibc/zd-z2i01-cerbty-int32-uac.c SKIP_GCC_COMPILE -
A | G | I | 589e3d726 | tests/immaculate/nolibc/zd-z2m01-aligned-alloc-zero-nolibc.c SKIP_UB -
A | G | I | a3d58c6c5 | tests/immaculate/nolibc/zd-z2m02-device-funptr-call.c SKIP_LEAN_CRASH -
A | G | I | 07a7fca29 | tests/minimal/001-return-literal.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/002-return-zero.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/003-arith-add.c AGREE -
A | G | I | db93d12f3 | tests/minimal/004-arith-sub.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/005-arith-mul.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/006-arith-div.c AGREE -
A | G | I | db93d12f3 | tests/minimal/007-local-var.c AGREE -
A | G | I | db93d12f3 | tests/minimal/008-local-var-arith.c AGREE -
A | G | I | db93d12f3 | tests/minimal/009-if-true.c AGREE -
A | G | I | db93d12f3 | tests/minimal/010-if-false.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/011-if-else.c AGREE -
A | G | I | db93d12f3 | tests/minimal/012-compare-eq.c AGREE -
A | G | I | db93d12f3 | tests/minimal/013-compare-lt.c AGREE -
A | G | I | db93d12f3 | tests/minimal/014-while-simple.c AGREE -
A | G | I | db93d12f3 | tests/minimal/015-while-sum.c AGREE -
A | G | I | db93d12f3 | tests/minimal/016-func-simple.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/017-func-recursive.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/018-increment.c AGREE -
A | G | I | db93d12f3 | tests/minimal/019-decrement.c AGREE -
A | G | I | db93d12f3 | tests/minimal/020-global-var.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/021-pointer-basic.c AGREE -
A | G | I | db93d12f3 | tests/minimal/022-pointer-write.c AGREE -
A | G | I | db93d12f3 | tests/minimal/023-array-read.c AGREE -
A | G | I | db93d12f3 | tests/minimal/024-array-write.c AGREE -
A | G | I | db93d12f3 | tests/minimal/025-struct-basic.c AGREE -
A | G | I | db93d12f3 | tests/minimal/026-ternary.c AGREE -
A | G | I | db93d12f3 | tests/minimal/027-for-loop.c AGREE -
A | G | I | db93d12f3 | tests/minimal/028-break.c AGREE -
A | G | I | db93d12f3 | tests/minimal/029-continue.c AGREE -
A | G | I | db93d12f3 | tests/minimal/030-negative.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/031-bitwise-and.c AGREE -
A | G | I | db93d12f3 | tests/minimal/032-bitwise-or.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/033-bitwise-xor.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/034-bitwise-not.c AGREE -
A | G | I | db93d12f3 | tests/minimal/035-shift-left.c AGREE -
A | G | I | db93d12f3 | tests/minimal/036-shift-right.c AGREE -
A | G | I | db93d12f3 | tests/minimal/037-logical-and.c AGREE -
A | G | I | db93d12f3 | tests/minimal/038-logical-or.c AGREE -
A | G | I | db93d12f3 | tests/minimal/039-compound-assign.c AGREE -
A | G | I | db93d12f3 | tests/minimal/040-do-while.c AGREE -
A | G | I | db93d12f3 | tests/minimal/041-switch.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/042-nested-loop.c AGREE -
A | G | I | db93d12f3 | tests/minimal/043-comma.c AGREE -
A | G | I | db93d12f3 | tests/minimal/044-void-func.c AGREE -
A | G | I | db93d12f3 | tests/minimal/045-ptr-arith.c AGREE -
A | G | I | db93d12f3 | tests/minimal/046-ptr-ptr.c AGREE -
A | G | I | db93d12f3 | tests/minimal/047-cast.c AGREE -
A | G | I | db93d12f3 | tests/minimal/048-pre-post-inc.c AGREE -
A | G | I | db93d12f3 | tests/minimal/049-scope-shadow.c AGREE -
A | G | I | db93d12f3 | tests/minimal/050-modulo.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/051-sizeof-type.c AGREE -
A | G | I | db93d12f3 | tests/minimal/052-sizeof-expr.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/053-static-local.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/054-string-literal.c AGREE -
A | G | I | db93d12f3 | tests/minimal/055-char-array-init.c AGREE -
A | G | I | db93d12f3 | tests/minimal/056-func-ptr.c AGREE -
A | G | I | db93d12f3 | tests/minimal/057-void-ptr.c AGREE -
A | G | I | db93d12f3 | tests/minimal/058-struct-value.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/059-union-basic.c AGREE O2_AGREE
A | G | I | db93d12f3 | tests/minimal/060-switch-fallthrough.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/061-goto.c AGREE -
A | G | I | db93d12f3 | tests/minimal/062-multidim-array.c AGREE -
A | G | I | db93d12f3 | tests/minimal/063-logical-not.c AGREE -
A | G | I | db93d12f3 | tests/minimal/064-precedence-ptr.c AGREE -
A | G | I | db93d12f3 | tests/minimal/065-typedef.c AGREE -
A | G | I | db93d12f3 | tests/minimal/066-cast-float.c AGREE -
A | G | I | db93d12f3 | tests/minimal/067-if-int.c AGREE -
A | G | I | db93d12f3 | tests/minimal/068-div-by-zero.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/069-mod-by-zero.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/070-signed-overflow.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/071-null-deref.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/072-out-of-bounds.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/073-exit.libc.c SKIP_LEAN_FAIL -
A | G | I | db93d12f3 | tests/minimal/074-abort.libc.c SKIP_LEAN_FAIL -
A | G | I | db93d12f3 | tests/minimal/075-main-argc-argv.c AGREE -
A | G | I | db93d12f3 | tests/minimal/076-main-argv-access.c AGREE -
A | G | I | db93d12f3 | tests/minimal/077-bool-trap.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/078-float-special.c AGREE -
A | G | I | 07a7fca29 | tests/minimal/079-unseq-simple.c AGREE -
A | G | I | db93d12f3 | tests/minimal/080-unseq-reads-only.c AGREE -
A | G | I | db93d12f3 | tests/minimal/081-unseq-diff-locations.c AGREE -
A | G | I | db93d12f3 | tests/minimal/082-unseq-race.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/083-unseq-nested-assign.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/084-unseq-two-writes.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/085-unseq-comma-seq.c AGREE -
A | G | I | db93d12f3 | tests/minimal/086-unseq-comma-writes.c AGREE -
A | G | I | db93d12f3 | tests/minimal/087-unseq-increment.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/088-unseq-postinc-read.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/089-unseq-func-args.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/090-unseq-func-args-ok.c AGREE -
A | G | I | db93d12f3 | tests/minimal/091-unseq-nested-complex.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/092-unseq-comma-plus.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/093-nd-choice.c AGREE -
A | G | I | db93d12f3 | tests/minimal/094-bool-conversion.c AGREE -
A | G | I | db93d12f3 | tests/minimal/095-unsigned-div-zero.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/096-unsigned-mod-zero.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/097-null-ptr-arith.undef.c SKIP_LEAN_CRASH -
A | G | I | db93d12f3 | tests/minimal/098-cross-alloc-ptrdiff.undef.c SKIP_UB -
A | G | I | db93d12f3 | tests/minimal/099-negative-right-shift.c AGREE -
A | G | I | db93d12f3 | tests/minimal/100-int-wrap-unsigned.c AGREE -
A | G | I | db93d12f3 | tests/minimal/101-signed-overflow.undef.c SKIP_UB -
A | G | I | 07a7fca29 | tests/minimal/102-bool-implicit-conv.c AGREE -
A | G | I | db93d12f3 | tests/minimal/103-union-store-load.c AGREE -
A | G | I | db93d12f3 | tests/minimal/104-unsigned-wrap-arith.c AGREE -
A | G | I | db93d12f3 | tests/minimal/105-bitwise-ops.c AGREE -
A | G | I | db93d12f3 | tests/minimal/106-sizeof-struct-array.c AGREE -
B | G | csmith/sia_csmith_477.c | I | 00a3d2b49 | csmith/sia_csmith_477.c SKIP_LEAN_CRASH - | csmith/sia_csmith_477.c AGREE -
B | G | csmith/sia_csmith_769.c | I | 00a3d2b49 | csmith/sia_csmith_769.c SKIP_LEAN_CRASH - | csmith/sia_csmith_769.c AGREE -
B | G | tests/immaculate/nolibc/zd-d1-float-inf-to-int-ub.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-d1-float-inf-to-int-ub.c SKIP_UB -
B | G | tests/immaculate/nolibc/zd-d2-ptr-to-int-narrow-ub.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-d2-ptr-to-int-narrow-ub.c SKIP_UB -
B | G | tests/immaculate/nolibc/zd-d5-device-range-load.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-d5-device-range-load.c TRIAGED_UB -
B | G | tests/immaculate/nolibc/zd-da-align16.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-da-align16.c TRIAGED_ADDR -
B | G | tests/immaculate/nolibc/zd-da-offset.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-da-offset.c TRIAGED_ADDR -
B | G | tests/immaculate/nolibc/zd-e2-ptr-string-literals.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-e2-ptr-string-literals.c SKIP_GCC_STDOUT -
B | G | tests/immaculate/nolibc/zd-z2fl03-nan-to-int.c | I | 589e3d726 | <absent> | tests/immaculate/nolibc/zd-z2fl03-nan-to-int.c SKIP_LEAN_CRASH -
B | G | tests/immaculate/nolibc/zd-z2i01-cerbty-int32-uac.c | I | 589e3d726 | <absent> | tests/immaculate/nolibc/zd-z2i01-cerbty-int32-uac.c SKIP_GCC_COMPILE -
B | G | tests/immaculate/nolibc/zd-z2m01-aligned-alloc-zero-nolibc.c | I | 589e3d726 | <absent> | tests/immaculate/nolibc/zd-z2m01-aligned-alloc-zero-nolibc.c SKIP_UB -
B | G | tests/immaculate/nolibc/zd-z2m02-device-funptr-call.c | I | a3d58c6c5 | <absent> | tests/immaculate/nolibc/zd-z2m02-device-funptr-call.c SKIP_LEAN_CRASH -
A | F5 | argv1-args | I | 200647947 | <absent> | argv1-args MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
A | F5 | argv2-args | I | 200647947 | <absent> | argv2-args MATCH | L=VAL:{value: "Specified(97)", stdout: "", stderr: "", blocked: "false"}
A | F5 | argv3-args | I | 200647947 | <absent> | argv3-args MATCH | L=VAL:{value: "Specified(11)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g1-ge-funptr | I | 4ac1cc63f | g1-ge-funptr MATCH | L=ERR:Memory WIP: ge_ptrval | g1-ge-funptr MATCH | L=ERR:{msg: "Memory WIP: ge_ptrval"}
A | F5 | g1-lt-null | I | 4ac1cc63f | g1-lt-null MATCH | L=ERR:Memory WIP: lt_ptrval ==> one null pointer | g1-lt-null MATCH | L=ERR:{msg: "Memory WIP: lt_ptrval ==> one null pointer"}
A | F5 | g2-memcpy-ok | I | 200647947 | g2-memcpy-ok MATCH | L=VAL:Specified(4) | g2-memcpy-ok MATCH | L=VAL:{value: "Specified(4)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g2-memcpy-oob | I | 62cbc8116 | g2-memcpy-oob MATCH | L=UB:UB_CERB002b_out_of_bound_store | g2-memcpy-oob MATCH | L=UB:{ub: "UB_CERB002b_out_of_bound_store", stderr: "", loc: "<8:3--8:22>"}
A | F5 | g2-memcpy-readonly | I | 62cbc8116 | g2-memcpy-readonly MATCH | L=UB:UB064_modifying_const | g2-memcpy-readonly MATCH | L=UB:{ub: "UB064_modifying_const", stderr: "", loc: "<7:3--7:29>"}
A | F5 | g3-realloc-dead | I | 62cbc8116 | g3-realloc-dead MATCH | L=UB:UB179d_dead_allocation_realloc | g3-realloc-dead MATCH | L=UB:{ub: "UB179d_dead_allocation_realloc", stderr: "", loc: "<7:12--7:39>"}
A | F5 | g3-realloc-non-heap | I | 62cbc8116 | g3-realloc-non-heap MATCH | L=UB:UB179c_non_matching_allocation_realloc | g3-realloc-non-heap MATCH | L=UB:{ub: "UB179c_non_matching_allocation_realloc", stderr: "", loc: "<7:12--7:40>"}
A | F5 | g4-bswap-controls | I | 200647947 | g4-bswap-controls MATCH | L=VAL:Specified(0) | g4-bswap-controls MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g4-ctz-nonzero | I | 200647947 | g4-ctz-nonzero MATCH | L=VAL:Specified(3) | g4-ctz-nonzero MATCH | L=VAL:{value: "Specified(3)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g4-ffs-intmin | I | 200647947 | g4-ffs-intmin MATCH | L=VAL:Specified(32) | g4-ffs-intmin MATCH | L=VAL:{value: "Specified(32)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g4-ffs-negative | I | 200647947 | g4-ffs-negative MATCH | L=VAL:Specified(1) | g4-ffs-negative MATCH | L=VAL:{value: "Specified(1)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g5-decode-question | I | 200647947 | g5-decode-question ORACLE_CRASH | L=VAL:Specified(63) | g5-decode-question ORACLE_CRASH | L=VAL:{value: "Specified(63)", stdout: "", stderr: "", blocked: "false"}
A | F5 | g5-escape-roundtrip | I | 200647947 | g5-escape-roundtrip DIFF | L=VAL:Specified(127) | g5-escape-roundtrip DIFF | L=VAL:{value: "Specified(127)", stdout: "", stderr: "", blocked: "false"}
A | F5 | illtyped-store | I | 3ca8c6783 | <absent> | illtyped-store KILL
A | F5 | lock-const-global | I | 62cbc8116 | <absent> | lock-const-global MATCH | L=UB:{ub: "UB064_modifying_const", stderr: "", loc: "<4:3--4:17>"}
A | F5 | lock-string-literal | I | 62cbc8116 | <absent> | lock-string-literal MATCH | L=UB:{ub: "UB033_modifying_string_literal", stderr: "", loc: "<4:3--4:13>"}
A | F5 | offsetof-nested-struct | I | 200647947 | <absent> | offsetof-nested-struct MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
A | F5 | offsetof-union-member | I | 57e6a1eb4 | <absent> | offsetof-union-member MATCH | L=CRASH
A | F5 | pr44468 | I | 200647947 | <absent> | pr44468 MATCH | L=VAL:{value: "Specified(0)", stdout: "", stderr: "", blocked: "false"}
A | F5 | s4b-memcmp-hugesize | I | 62cbc8116 | s4b-memcmp-hugesize ORACLE_CRASH | L=UB:UB_CERB002a_out_of_bound_load | s4b-memcmp-hugesize ORACLE_CRASH | L=UB:{ub: "UB_CERB002a_out_of_bound_load", stderr: "", loc: "<unknown location>"}
A | F5 | s9-enum-signedness | I | 200647947 | s9-enum-signedness MATCH | L=VAL:Specified(2) | s9-enum-signedness MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
A | F5 | s9-enum-sizeof-route | I | 200647947 | s9-enum-sizeof-route MATCH | L=VAL:Specified(4) | s9-enum-sizeof-route MATCH | L=VAL:{value: "Specified(4)", stdout: "", stderr: "", blocked: "false"}
A | F5 | trap-bool-uninit | I | 62cbc8116 | <absent> | trap-bool-uninit MATCH | L=UB:{ub: "UB012_lvalue_read_trap_representation", stderr: "", loc: "<4:10--4:11>"}
A | F5 | trap-bool-write | I | 62cbc8116 | <absent> | trap-bool-write MATCH | L=UB:{ub: "UB012_lvalue_read_trap_representation", stderr: "", loc: "<6:10--6:11>"}
A | F5 | zd-d1-float-inf-to-int-ub | R-Z1 | 62cbc8116 | <absent> | zd-d1-float-inf-to-int-ub MATCH | L=UB:{ub: "UB017_out_of_range_floating_integer_conversion", stderr: "", loc: "<7:11--7:19>"}
A | F5 | zd-d2-ptr-to-int-narrow-ub | R-Z1 | 62cbc8116 | <absent> | zd-d2-ptr-to-int-narrow-ub MATCH | L=UB:{ub: "UB024_out_of_range_pointer_to_integer_conversion", stderr: "", loc: "<8:11--8:17>"}
A | F5 | zd-d4-copy-alloc-id | R-Z1 | 200647947 | <absent> | zd-d4-copy-alloc-id MATCH | L=VAL:{value: "Specified(2)", stdout: "", stderr: "", blocked: "false"}
